{'eval_loss': 1.446232795715332, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.669676048858205, 'eval_runtime': 8.516, 'eval_samples_per_second': 884.458, 'eval_steps_per_second': 55.308}
{'eval_loss': 1.4480246305465698, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6694105151354222, 'eval_runtime': 8.5317, 'eval_samples_per_second': 882.821, 'eval_steps_per_second': 55.206}
{'eval_loss': 1.4462555646896362, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6716675517790759, 'eval_runtime': 8.5098, 'eval_samples_per_second': 885.097, 'eval_steps_per_second': 55.348}
{'eval_loss': 1.466570258140564, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6660913436006373, 'eval_runtime': 8.4398, 'eval_samples_per_second': 892.441, 'eval_steps_per_second': 55.807}
{'eval_loss': 1.4520937204360962, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.671003717472119, 'eval_runtime': 8.3512, 'eval_samples_per_second': 901.91, 'eval_steps_per_second': 56.399}
{'eval_loss': 1.4521993398666382, 'eval_model_preparation_time': 0.0043, 'eval_acc': 0.6737918215613383, 'eval_runtime': 8.3272, 'eval_samples_per_second': 904.505, 'eval_steps_per_second': 56.562}
{'eval_loss': 1.4657952785491943, 'eval_model_preparation_time': 0.0049, 'eval_acc': 0.6737918215613383, 'eval_runtime': 8.3772, 'eval_samples_per_second': 899.111, 'eval_steps_per_second': 56.224}
{'eval_loss': 1.4550144672393799, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6715347849176846, 'eval_runtime': 8.3872, 'eval_samples_per_second': 898.033, 'eval_steps_per_second': 56.157}
{'eval_loss': 1.445697546005249, 'eval_model_preparation_time': 0.0044, 'eval_acc': 0.6757833244822092, 'eval_runtime': 8.6267, 'eval_samples_per_second': 873.103, 'eval_steps_per_second': 54.598}
{'eval_loss': 1.464200496673584, 'eval_model_preparation_time': 0.005, 'eval_acc': 0.6735262878385555, 'eval_runtime': 8.4726, 'eval_samples_per_second': 888.982, 'eval_steps_per_second': 55.591}
