{'eval_loss': 1.3322333097457886, 'eval_model_preparation_time': 0.0421, 'eval_acc': 0.615108868826341, 'eval_runtime': 70.1566, 'eval_samples_per_second': 107.36, 'eval_steps_per_second': 6.714}
{'eval_loss': 1.3530457019805908, 'eval_model_preparation_time': 0.0128, 'eval_acc': 0.6212161444503452, 'eval_runtime': 81.077, 'eval_samples_per_second': 92.899, 'eval_steps_per_second': 5.809}
{'eval_loss': 1.3438023328781128, 'eval_model_preparation_time': 0.0099, 'eval_acc': 0.6216144450345193, 'eval_runtime': 69.8973, 'eval_samples_per_second': 107.758, 'eval_steps_per_second': 6.738}
{'eval_loss': 1.326336145401001, 'eval_model_preparation_time': 0.045, 'eval_acc': 0.6263940520446096, 'eval_runtime': 65.517, 'eval_samples_per_second': 114.962, 'eval_steps_per_second': 7.189}
{'eval_loss': 1.3331321477890015, 'eval_model_preparation_time': 0.0107, 'eval_acc': 0.6210833775889538, 'eval_runtime': 83.6826, 'eval_samples_per_second': 90.007, 'eval_steps_per_second': 5.628}
{'eval_loss': 1.3351600170135498, 'eval_model_preparation_time': 0.0104, 'eval_acc': 0.6275889537971322, 'eval_runtime': 85.4596, 'eval_samples_per_second': 88.135, 'eval_steps_per_second': 5.511}
{'eval_loss': 1.3445442914962769, 'eval_model_preparation_time': 0.0117, 'eval_acc': 0.6306425916091344, 'eval_runtime': 83.9301, 'eval_samples_per_second': 89.741, 'eval_steps_per_second': 5.612}
{'eval_loss': 1.3458174467086792, 'eval_model_preparation_time': 0.0088, 'eval_acc': 0.6251991502920871, 'eval_runtime': 84.5497, 'eval_samples_per_second': 89.084, 'eval_steps_per_second': 5.571}
{'eval_loss': 1.3353029489517212, 'eval_model_preparation_time': 0.0103, 'eval_acc': 0.6298459904407859, 'eval_runtime': 87.2495, 'eval_samples_per_second': 86.327, 'eval_steps_per_second': 5.398}
{'eval_loss': 1.3612990379333496, 'eval_model_preparation_time': 0.0089, 'eval_acc': 0.6192246415294742, 'eval_runtime': 51.2434, 'eval_samples_per_second': 146.985, 'eval_steps_per_second': 9.191}
